"Data Source","WDI Database Archives",

"Last Updated Date","2025-10-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Sierra Leone","SLE","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.4938535690307","","-22.3438893556594","","-21.9086292982101","","-22.8537551164627","-20.3099932670594","-19.5554591417312","-19.5672658681869","-16.8726318478584","-16.9013897180557","-16.0570750236511","-15.5487909913063","-16.1013765931129","-14.6631000638008","-14.7495408654213","-14.7526980042458","-15.9052354693413","-14.9391276240349","-13.6103054881096","-13.6715725064278","-13.5060439705849","-13.6121291518211","-13.4265366196632","-14.2137414813042","-11.6174087524414","-5.83074301481247","","",
"El Salvador","SLV","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.7938414216042","","-11.7429263591766","","-13.6587055325508","","-9.63085782527923","-8.78653907775879","-8.34543696045876","-8.5885443687439","-11.7596069574356","-12.2899125814438","-11.8038041591644","-13.3164675235748","-14.7177482247353","-12.7790598273277","-12.3862571716309","-10.8294725418091","-7.97592476010324","-10.4244424104691","-12.8384984135628","-14.7958461046219","-15.7689205408096","-14.6657777428627","-13.1220484972","-14.6685647368431","-10.385001540184","-2.58550122380257","","",
"San Marino","SMR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7553895711899","","14.9006389975548","","14.2751084566116","","14.1770787835121","14.165830373764","14.0476171970367","13.2007895708084","16.7332198619843","14.9067034721374","15.3336445093155","16.0455732941628","15.0000224113464","15.9733376502991","15.756971180439","15.7960058450699","","21.183266043663","21.1837358474731","21.4934784173966","21.5119367837906","21.1448981761933","22.6202198266983","22.9892661571503","24.4974240064621","10.3382923603058","","",
"Somalia","SOM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-36.4591753482818","","-36.3146047592163","","-37.2373776435851","","-32.9313007593154","-34.8208410739899","-38.9072856903076","-37.7306904792785","-39.9578695297241","-41.1269097328186","-44.0449099540711","-41.655042886734","-40.9064810276032","-39.7507350444794","-41.1094691753387","-40.9079830646515","-40.0448415279389","-39.3289203643799","-39.3677973747253","-38.936969280243","-39.0619556903839","-40.4403643608093","-39.2990307807923","-38.7690448760987","-32.018940448761","-15.4840326309204","","",
"Serbia","SRB","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.4623832702637","","-21.494400858879","","-21.7257810831071","","-15.3615289330482","-15.381973862648","-12.5521734952927","-16.1279133558273","-9.12812453508377","-7.89261019229889","-8.35974445939064","-8.06579679250717","-7.31024634838104","-5.52583879232407","-5.65820798277855","-5.07800126075744","-1.60902109742165","-1.22667413204908","-2.10561370104551","-2.99894128739834","-2.83577583730221","-2.38084204494953","-2.02185589820147","-1.88771206885576","-1.59072284400463","-0.521531410515308","","",
"Sub-Saharan Africa","SSA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.6490961313247","-24.0839487314224","-26.1068800687789","-31.4667117595673","-32.1833487749099","-33.5884449481964","-33.4314011335373","-33.733069896698","-34.0893367528916","-33.4296256303787","-35.1274313926697","-28.7746622562408","-14.9676506519317","","",
"Sub-Saharan Africa (all income levels)","SSF","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.56945139169694","","4.46631327271461","","3.51964220404625","","-3.3970909267664","-3.70923961699008","-3.93607123196126","-9.072310090065","-8.68351393938064","-7.77578014135361","-8.41159242391586","-11.8757125139236","-11.6133522987366","-11.3809902071953","-12.6886672377586","-13.0957288742065","-13.4449132084846","-13.1081660985947","-11.6460698246956","-12.302422940731","-12.0865948796272","-11.7145962119102","-11.9194165468216","-12.2962154746056","-8.73958295583725","-4.86387550830841","","",
"Suriname","SUR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.37687423080206","","-0.0702865622006357","","-0.653232131153345","","-2.17455390095711","-0.89886374399066","-3.05586948990821","-2.3096087872982","-3.84719324111939","-4.19394616782665","-3.98021042346954","-2.11901798099279","-0.981937672942877","-0.812019340693951","-1.04677023738623","-0.831629861146212","-2.31319689750671","-3.61785544455051","-2.92148403823376","-2.87636728584766","-1.43567533046007","-1.36082018911839","-2.18230716139078","-2.07147026062012","-1.79153580963612","-0.435802150517702","","",
"Slovak Republic","SVK","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71257995069026","","2.87013418972492","","5.09909179806709","","4.8567321896553","5.64040568470955","7.88946092128754","8.33970028162003","8.30269128084183","7.28668913245201","8.97525215148926","9.07824385166168","9.57158505916595","10.1618312001228","8.26049986481668","7.88250270485878","8.24649593234063","7.99786427617073","10.2190195322037","8.78745490312576","8.10703182220459","8.56883990764618","11.1896883845329","11.6221340298653","8.70475614070892","4.22355628013611","","",
"Slovenia","SVN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1682903766632","","20.011773109436","","16.4395260214806","","15.0125333666801","14.4397926330566","15.5335462093353","15.0202069282532","15.2972981929779","16.0755987763405","17.1334447860718","18.1713747978211","17.033699631691","17.7685275077819","17.1541399955749","16.904859662056","16.994106054306","16.1473740935326","17.9353448152542","16.9505195021629","17.4939734935761","18.5238018035888","17.7252494096756","17.1208342313766","13.6049321293831","7.27165508270264","","",
"Sweden","SWE","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5296411514282","","29.7744078636169","","30.6031768321991","","31.3219604492188","32.0740870237351","31.8335589170457","30.5617722272873","31.4699984788895","32.1610729694367","32.6256654262542","33.2907878160477","32.8152499198914","32.6066218614578","32.7807193994522","33.1597031354904","33.5777397155762","33.9223642349243","33.2817512750626","31.0141100883484","30.4257482290267","30.560319185257","30.1316159963607","28.9988259077072","23.6500422954559","11.2281641960144","","",
"Swaziland","SWZ","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.05842164158821","","-11.2626605033874","","-12.1626690626144","","-13.2944428920746","-10.4361339211464","-13.6126195788384","-14.9432179927826","-10.1768267154694","-11.8086101412773","-9.03926503658294","-8.1656093299389","-8.00129753351211","-9.07276505231858","-9.10133343935013","-8.37912958860398","-5.28823831677437","-5.36216101050377","-6.40785318613053","-4.62543299794197","-4.64474898576737","-8.08872270584106","-8.47325232625008","-9.74106979370117","-8.7341188788414","-4.18422251939774","","",
"Sint Maarten (Dutch part)","SXM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"SUB-SAHARAN AFRICA (excl. Nigeria)","SXN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.193202316761","","10.5495786070824","","12.3322889208794","","11.4849435091019","13.0012759566307","8.68384629487992","6.82220661640168","2.91154158115388","5.31610068678855","6.13062649965286","2.00203821808101","1.01980859413743","-0.0176012730225922","0.989235308021307","2.84149087965489","4.24985510110855","5.8107142150402","4.94596025347709","2.94498957693576","4.84953385591507","4.3489031791687","4.14926055073738","5.2748915553093","6.45357915759087","3.03054583072662","","",
"Syrian Arab Republic","SYR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.28465282917023","","-9.13042974472046","","-8.60294610261917","","-9.52392446994782","-8.21205347776413","-8.09976190328598","-10.1048190593719","-15.8201217651367","-14.189325273037","-12.2738744020462","-9.84709763526916","-10.0831693410873","-13.2390955686569","-19.1835513114929","-23.9092051982879","-23.0849878787994","-24.3702737092972","-33.866929769516","-35.6290285587311","-34.9007935523987","-35.4537663459778","-35.4442856311798","-35.3594040870667","-28.97008228302","-14.2462606430054","","",
"Turks and Caicos Islands","TCA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.3538935184479","","-20.2398662567138","","-19.2269095182419","","-18.8531676530839","-25.8111941814423","-22.6615624427795","-25.5635488033294","-26.4009752273559","-26.2357803583145","-27.6381442546845","-25.954271197319","-25.7305169105529","-25.2380998134612","-24.8863704204559","-23.7632317543029","-19.5592088699341","-20.5526036024094","-23.9013103246689","-22.4077725410461","-22.5988653898239","-22.2971286773681","-22.5910193920136","-22.7604848146439","-19.2226420640946","-9.47967457771299","","",
"East Asia & Pacific (IDA & IBRD)","TEA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD)","TEC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.4312437176704","","-12.9137468934059","","-11.0337466001511","","-14.1102479696274","-16.250710606575","-18.7457580566406","-18.0952410697937","-16.1287482976913","-15.8152002692223","-14.167527616024","-15.2341749668121","-15.9048622846603","-15.1964566707611","-16.1170206069946","-16.7319915294647","-14.5934497117996","-13.8662019371986","-11.0444981455803","-12.3942910432816","-10.4758440852165","-9.99287909269333","-11.3898708820343","-9.88563305139542","-7.76435077190399","-3.69249814748764","","",
"Thailand","THA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.17368966341019","","8.65870177745819","","9.84330695867539","","6.57769075036049","2.6130896359682","1.06058395281434","-0.128470275085419","-1.17903620004654","-2.33648829162121","-2.71558710932731","-4.42089506983757","-3.97158463299274","-3.90579293668271","-2.93027482926846","-2.36509495973587","-3.74533577263355","-3.13803331553936","-0.425279166549444","0.29532456677407","-0.0061445427127184","1.57157772034407","1.92326297610998","1.66555345803499","0.931386418640614","1.71410924196243","","",
"Tajikistan","TJK","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-28.0186750888825","","-26.0715987682343","","-23.4887284040451","","-18.4201915264129","-18.1318265199661","-20.1133320331573","-18.7041203975677","-20.0969594717026","-22.0328005552292","-22.0243437290191","-21.6319169998169","-20.6192277669907","-20.9507888555526","-20.5295383930206","-21.4758427143097","-17.2027438879013","-18.2332096099854","-19.7981877326965","-23.3524354696274","-22.1260262727738","-21.2610667943954","-21.1697263717651","-20.4519445896149","-17.5795595645904","-8.94061851501462","","",
"Turkmenistan","TKM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.2856489419936","","-23.9785231351852","","-23.2875905036927","","-24.2076599597931","-22.4223982095718","-27.6771494150162","-27.3941993713379","-27.8977118730545","-26.6211729049682","-24.8196156024933","-24.7129760980607","-25.0463752746581","-24.3660070896149","-23.4720498323441","-23.1484099626541","-22.8568267822265","-24.0851825475692","-25.2681268453598","-25.1377726793289","-24.8596405982972","-23.9205012321472","-23.743931889534","-24.7464482784272","-20.891839146614","-10.4060475826264","","",
"Latin America & Caribbean (IDA & IBRD)","TLA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-26.6657835245133","","-26.6709755659103","","4.66026246547699","","-14.2380954027176","-7.30708035826683","-10.0709927678108","-8.65459698438644","-18.876967549324","-20.4590466022492","-17.861976146698","-20.4504134654999","-20.1476984024047","-20.1750103235245","-19.4440329074859","-20.6173877716065","-18.9143710136414","-19.2049998044968","-19.9441184997559","-19.9332537651062","-19.3157527446747","-19.1353702545166","-20.2808725833892","-17.355894267559","-12.3464161753654","-5.83815389871597","","",
"Middle East & North Africa (IDA & IBRD)","TMN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7553895711899","","14.9006389975548","","14.2751084566116","","14.1770787835121","-2.9656225591898","0.240202654153108","9.51030397415161","10.5259580612183","8.56276452541351","1.81767743080854","-1.20103587955236","1.69798271358013","0.182082730345428","-0.391398377716542","0.302716668695211","-2.71704053878785","-3.75902697443962","5.19061473011971","5.2678116261959","7.29352515935898","8.48681741952896","8.44199952483177","7.35264927148819","8.3295865058899","3.83970654010772","","",
"South Asia (IDA & IBRD)","TSA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD)","TSS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.08301740884781","","10.1067189574242","","7.03212711215019","","7.39546310901642","3.98155023157596","0.613679610192775","-0.133012907579541","-3.85633200407029","-2.57537159323692","-3.82643799483776","-3.53004199266434","-3.37586171925068","-3.04864050447941","-2.83415696024895","-3.47632509469986","-1.80483698099851","-2.58724446594715","-3.51962991058826","-2.18504093587398","-2.8174556195736","-2.82968157529831","-2.84828957915306","-2.62077678740024","-2.35505859553814","-1.98509946465492","","",
"Tunisia","TUN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.15785184502602","","-5.43074154853821","","-4.76786711812019","","-2.83503825962543","-3.23977455496788","0.79380077496171","-0.616566441953182","1.92030143737793","1.37409252673388","1.35266623646021","2.03986911475658","0.660506587475539","-3.27855299413203","-2.78543926775455","-3.0387704372406","-1.16795532405376","-0.728510400280357","0.424603609368205","1.65194684267044","0.970635298639536","1.54750811308622","2.51012188196182","1.2110533863306","-1.38652085512876","-0.972882330417634","","",
"Turkey","TUR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.35951125621796","","-1.6916796118021","","-1.20608555525541","","-1.39711447805166","1.75167294591666","1.43988776952028","1.99696536362171","-0.0573634714819491","-0.608700547367335","0.388359680771829","0.83144535496831","0.849662084132433","0.262781200930476","-0.622345425188542","-0.0774601586163044","-1.29033758491278","-3.89093637466431","-5.76481238007546","-5.35149377584457","-6.58419981598854","-5.85279816389084","-7.09937283396721","-7.31363010406494","-6.42457607388496","-3.58381032943725","","",
"Tuvalu","TUV","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7553895711899","","14.9006389975548","","14.2751084566116","","14.1770787835121","14.165830373764","12.9692634344101","21.4468395709992","18.3501111268998","16.8471124172211","16.625028014183","17.2776181697845","16.8788695931435","16.8846949338913","9.51582229137421","10.0526953935623","8.62367057800293","7.58499294519425","9.63127708435058","10.8284326195717","10.5734006166458","9.57429933547973","11.120373904705","12.3029054403305","11.4071569442749","7.07576858997344","","",
"Taiwan, China","TWN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.16604913771152","","-2.82689175009727","","-5.7292069196701","","-5.80552354454994","-5.24915486574172","-6.62431627511978","-4.86716440320015","-7.55930829048156","-6.44095888733864","-6.03917706012725","-8.16227918863296","-8.26788970828056","-8.75319308042526","-9.13976812362671","-8.11359035968781","-6.81530642509461","-6.6836151778698","-6.68355175852776","-7.9352200627327","-9.68726873397827","-9.64939486980438","-10.3840205073357","-9.32570666074753","-6.33808293938637","-2.61448803544044","","",
"Uganda","UGA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.86663568019867","","-10.9880771040916","","-14.722871363163","","-11.8643192052841","-9.19083940982818","-11.7977609634399","-9.2165138721466","-5.53225335478783","-6.08027413487434","-5.86299774050713","-6.9956166446209","-6.74678269028664","-6.11470636725426","-6.05675694346428","-5.8892531991005","-6.70867931842804","-7.0113670527935","-4.55570015311241","-5.37975955009461","-5.41460421681404","-5.81792816519737","-5.85840672254563","-6.21381485462189","-5.30097809433937","-3.32448092103004","","",
"Ukraine","UKR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.0002930164337","","-16.6987653374672","","-18.5932413339614","","-14.3479236960411","-13.994698703289","-13.176497220993","-13.677259683609","-13.9632951617241","-12.6881180405617","-11.9512646198273","-13.3743824958801","-14.3507061600685","-14.4694016575813","-13.8947630524635","-14.3610925078392","-14.1023866534233","-14.7882878780365","-13.8395413160324","-12.793693125248","-12.8730698227882","-12.6040042042732","-12.0465478301048","-11.5214160084724","-12.8570970892906","-6.21822184324265","","",
"Upper middle income","UMC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.55010455846787","","10.4963500499725","","9.46715146303177","","11.4629766345024","11.1607783436775","7.75829854607582","7.80044284462928","9.37630492448807","10.2119814157486","10.4322966337204","12.8481705188751","13.3754403591156","12.4371055364609","10.4497078061104","9.80462086200714","12.9504177570343","12.603279709816","10.5963941812515","9.54070407152176","9.77711546421051","10.3389347195625","11.1167252659798","11.9696218967438","10.7494549751282","5.02363801002503","","",
"United States","USA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5037227869033","","26.6383236646652","","26.5987591743469","","25.787394285202","26.425642490387","24.1111755371095","25.9805921316147","27.0752232074738","27.3894774913788","27.688141465187","27.0524426698685","27.727377653122","27.0467622280122","27.5458102226257","26.3389321565628","27.318122625351","26.65083527565","26.9543960094451","27.4300723075867","25.1768544912338","24.2986636161804","22.7854213714599","23.70856320858","19.1862335205078","9.2937449216843","","",
"Uzbekistan","UZB","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.0660371780396","","-21.3762768507004","","-20.413580775261","","-24.4811419248582","-21.1924923658371","-22.7257658243179","-25.1380527019501","-24.7111096382141","-20.8199846744537","-19.9518092870711","-22.5453231334686","-24.0829111337662","-24.6908318996429","-22.0876898765563","-21.0007585287095","-19.2831604480744","-19.3390423059463","-19.1611485481263","-19.2474831342697","-18.6381042003632","-18.3297736644745","-18.8459914922715","-15.5611127018929","-11.9449012279511","-5.82967698574066","","",
"St. Vincent and the Grenadines","VCT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7553895711899","","14.9006389975548","","14.2751084566116","","14.1770787835121","14.165830373764","14.7316190004349","14.0527079105377","14.8570984005928","11.8256717324257","16.4173210263252","15.6165408492088","15.0215829610825","16.4256694316864","16.793081343174","16.379986345768","10.4384444952011","10.5743676424027","7.41900250315666","7.26654750108719","7.62674191594124","7.83155262470246","10.2075501084328","9.94329708814621","9.02401703596115","4.00548720359802","","",
"Venezuela","VEN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.7533590197563","","-12.0113186240196","","-14.7089864015579","","-19.7032053470611","-22.7180223464966","-21.363029241562","-21.3947367668152","-23.9605556726455","-26.6981760263444","-27.8082839250564","-27.6411921977997","-28.3755580186844","-28.6688252687454","-29.1512149572372","-30.361317873001","-32.4570561647416","-34.8590075969696","-38.529304265976","-38.3903906345368","-38.502676486969","-38.3949663639069","-39.6514322757721","-39.0939009189606","-30.7676401138305","-15.0607352256775","","",
"British Virgin Islands","VGB","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands","VIR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.296950340271","18.8600620031357","18.1767654418945","14.0498889684677","14.4028444290161","14.5677586197853","14.4009070396423","14.1056973338127","14.1915028095245","14.3181027770042","0.332997720688581","14.2601268291473","9.95821225643158","9.90827858448029","18.1322456598282","17.6198108196259","14.988474547863","15.271689414978","13.3947424888611","6.63658338785172","","",
"Vietnam","VNM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.20125243067742","","-6.84626337885855","","-5.87456330657005","","-11.5430276989937","-10.8260000944138","-10.2692083716393","-5.39841288328171","-8.82128036022186","-8.33350509405136","-7.8957163989544","-9.03600430488586","-9.88218343257904","-9.21197336912155","-9.43370413780213","-8.76136136054992","-6.12698546051979","-6.01068121194839","1.16495337337255","0.755685947835446","-0.536167188547552","-0.786004833877086","-3.13635498285293","-2.84830440580845","-2.21839001774788","-0.598303131759166","","",
"Vanuatu","VUT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5005362033844","","5.67425933480263","","15.2588412165642","","15.2161912918091","15.489232480526","7.83552357554435","8.79452472925186","9.64808559417725","10.0385252833366","8.6662557721138","6.94055101275444","4.48886430263519","5.07053810358048","5.70784243941308","6.23749595880508","3.91740834712982","2.18009516596795","6.94909632205963","9.23808711767196","6.74647143483162","3.60468156635761","5.12998417019844","7.65627825260162","4.49959689378738","0.989663735032084","","",
"West Bank and Gaza","PSE","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.114453971386","","16.3160133957863","","16.6339985728264","","21.415130019188","21.6149526834487","16.8275926113129","18.8769817352295","16.7794375419617","16.1725239753723","14.4767205715179","11.3612869977951","11.544950902462","12.3456864953041","12.5458759665489","12.8143567442894","13.559464097023","12.7537324428558","14.8998109698296","15.9014791250229","15.6186053156853","19.7647352218628","17.2131074666977","15.0657337903976","13.2503028512001","6.30471122264862","","",
"Kosovo","XKX","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.405124951153994","","-1.06429249048233","-14.1777009367943","-13.5186116099358","-13.968544960022","-14.5921978950501","-12.8859850764275","-10.6642746925354","-10.096125125885","-10.369476377964","-8.82912921905517","-8.95461368560791","-9.2268585562706","-7.89256390929222","-8.0781951546669","-6.02448764443398","-7.34729087352753","-6.46680891513824","-6.9066392481327","-6.81861174106598","-5.02717337012291","-5.11912542581558","-2.18002340197563","","",
"Yemen","YEM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.4559812545776","","-23.6685935258865","","-24.773108124733","","-25.056481719017","-21.4269732236862","-20.9691028594971","-21.5447040796279","-17.6678339242935","-16.4741953611374","-16.7321316003799","-18.5860126018525","-18.5697697401047","-21.9621689319611","-21.7205181121826","-20.1736123561859","-20.3319786787033","-21.8571643829346","-28.4304261207581","-29.9273619651794","-30.683496594429","-30.4066435098648","-30.1706891059876","-30.6473505496978","-25.911248087883","-12.8728338479996","","",
"Yemen, PDR","YMD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia and Montenegro","YUG","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49479634314775","","2.6806669831276","","2.52912908792495","","0.465659249573946","0.639187514781951","0.0767765189521015","-0.203171313740313","3.08226692676545","0.00434488378232345","0.0921019436791539","1.23119220137596","1.66174076497555","2.20426400005817","1.43555068224669","2.30204290151596","2.64094306528569","0.335223121568561","0.811831373721362","-2.58728243410587","-3.70897501707077","-2.97539214044809","-3.9321669191122","1.33025418967009","0.423584748059511","0.603645585477352","","",
"Congo, Dem. Rep.","COD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0391616821289","","-7.96817800402641","","-9.05805730819702","","-5.93530887365342","-6.49084007740021","-8.15296563506126","-8.79815328121186","-9.34433090686798","-9.00160551071167","-6.88059630990028","-8.15466287732125","-8.43927723169327","-7.75921201705932","-6.12383246421814","-4.45504507422447","-3.81861847639084","-4.05817823112011","-5.25598761439324","-5.72174215316773","-6.0341971218586","-8.02376326918602","-10.97287774086","-10.2788786292076","-7.25324261188507","-3.70389193296433","","",
